start	end	text
1855140	1857140	来吧
1859140	1861140	你把屁股对给战友了
1861140	1863140	别这样Snow
1867140	1869140	啊你别晃了
1875140	1877140	所以说战友们
1877140	1879140	我想给大家报告的事情就是
1879140	1881140	这几天七哥忙的这个事情当中啊
1881140	1883140	我这每时每刻
1883140	1885140	每句话
1885140	1887140	战友们你们跟着爆料革命
1887140	1889140	时间长的你能感受到
1889140	1891140	他有多么的震撼
1893140	1895140	所有这件事情的发生
1895140	1897140	都是你们跟着爆料革命以来
1897140	1899140	从第一天到现在的发生
1899140	1901140	想想当年的孟建柱
1901140	1903140	王岐山
1903140	1905140	董宏
1905140	1907140	傅政华、孙立军
1907140	1909140	这帮人有多牛
1909140	1911140	想想共产党
1911140	1913140	当年有多嚣张
1913140	1915140	想想当年的孟宏伟
1915140	1917140	代表着国际刑警给多少无辜的人
1917140	1919140	发了所谓的通缉令
1921140	1923140	想想当时共产党在世界上
1923140	1925140	所谓的猎狐的行动
1925140	1927140	是多么的嚣张
1931140	1933140	这些战友跟我说
1933140	1935140	他说七哥可以告诉你
1935140	1937140	所有的人最佩服的人就是郭文贵
1939140	1941140	他说郭文贵一人干的事情
1943140	1945140	每天都在改变中南海
1945140	1947140	和中国政治对海外
1947140	1949140	所谓猎杀政治的游戏规则
1949140	1951140	郭文贵每天
1951140	1953140	这他们原话
1955140	1957140	爆料革命新中国联邦
1957140	1959140	这个运动一开始那一天
1959140	1961140	咱别这样私密地看着我好不好
1961140	1963140	那一天开始起
1963140	1965140	每时每刻都改变了
1965140	1967140	中共的命运
1967140	1969140	也改变了中国人的命运
1971140	1973140	我们很多战友参与这场运动
1973140	1975140	可能你自己一样的
1975140	1977140	你不知道你自己做了多伟大的事情
1979140	1981140	每个所谓对中共的
1981140	1983140	重大影响的政治事件
1983140	1985140	各大案件
1985140	1987140	都让所有的
1987140	1989140	体制内的党员
1989140	1991140	还有体制内的
1991140	1993140	所谓的
1993140	1995140	有良知的人
1995140	1997140	在改变对共产党的认知
1999140	2001140	改变着整个共产党
2003140	2005140	所有在内部的体制
2007140	2009140	撬动他所谓的基石
2009140	2011140	让共产党摇摇欲坠
2011140	2013140	这些案子之后
2013140	2015140	然后就到了香港事件
2015140	2017140	太精彩了
2017140	2019140	就是这些人在监狱里边
2019140	2021140	这些案子谈到香港运动
2021140	2023140	就因为香港运动
2023140	2025140	我们提前爆料
2025140	2027140	在军内
2027140	2029140	在党内
2029140	2031140	在政府内
2031140	2033140	不知道抓了多少人
2033140	2035140	有些人就是被冤枉的
2035140	2037140	有些人是
2037140	2039140	就查出了其他的
2039140	2041140	就查出了其他的
2041140	2043140	连罪和累赘
2043140	2045140	兄弟姐妹们
2045140	2047140	就爆料革命
2047140	2049140	对共产党的这种打击和影响
2049140	2051140	就是又真的
2051140	2053140	用一个点来撬动了地球的
2053140	2055140	这个结果
2055140	2057140	最终让共产党的猎狐行动
2057140	2059140	根本他就是
2059140	2061140	不是猎狐了
2061140	2063140	是猎中南海的高官去了
2063140	2065140	猎中南坑去了
2065140	2067140	所有的海外的买买买
2067140	2069140	成了他的卖卖卖
2069140	2071140	所谓的党内
2071140	2073140	党心凝聚一起
2073140	2075140	一切都要听党的
2075140	2077140	只有一个核心习近平
2077140	2079140	最后党内出现了无数个核心
2081140	2083140	从共产党的所谓的
2083140	2085140	要集中精力
2085140	2087140	干大事
2087140	2089140	变成了集中精力
2089140	2091140	大家搞内动
2093140	2095140	一个又一个的
2095140	2097140	我们爆料的高官倒下
2097140	2099140	一个又一个的
2099140	2101140	腐败集团的蹦踏
2101140	2103140	一个又一个的事实证明了
2103140	2105140	爆料革命的运作能力
2105140	2107140	和在世界上运行的能力
2109140	2111140	和更多的战友的加入
2111140	2113140	以及每个人都在
2113140	2115140	每天都在无数的
2115140	2117140	在向世界传播着
2117140	2119140	共产党的腐败以假治国
2119140	2121140	以黑治国的这个事实
2121140	2123140	这是个事实
2123140	2125140	从海航
2125140	2127140	到孟建柱
2127140	2129140	孙立军 傅振华等人
2129140	2131140	包括钟南坤的一系列
2131140	2133140	的事实和对世界的蓝金黄
2133140	2135140	3F方案
2135140	2137140	最后到达香港运动
2137140	2139140	最后到达病毒
2139140	2141140	这一系列的
2141140	2143140	事情彻底
2143140	2145140	摧毁了共产党内部的自信
2145140	2147140	一系列的事情
2147140	2149140	加速了共产党内部的
2149140	2151140	政治斗争
2151140	2153140	一系列的事情让中国老百姓
2153140	2155140	很多人睁开了双眼
2155140	2157140	一系列的事实
2157140	2159140	的结果让西方
2159140	2161140	真正的看清了中共
2161140	2163140	最后病毒让全世界
2163140	2165140	人民凝在了一起
2167140	2169140	我今天这个直播之前
2169140	2171140	我专门跟战友通话当中
2171140	2173140	我还问他明天早上我直播
2173140	2175140	我可不可以谈这个
2175140	2177140	经过几个战友同意说
2177140	2179140	我就随便讲
2179140	2181140	他如果他们想找我们的话
2181140	2183140	他会抓很多很多人
2183140	2185140	这个专案组是几百人
2185140	2187140	他把这几百人抓到一半才找不到我们
2187140	2189140	所以说我才这样讲的
2191140	2193140	今天吴征
2193140	2195140	他要知道很快要面临到
2195140	2197140	美国司法的审判
2197140	2199140	他一定会到家
2199140	2201140	就像马蕊案一样
2201140	2203140	说马蕊你怎么认识吴征的
2203140	2205140	说我待在伦敦啊
2205140	2207140	吴征怎么认识你的啊
2207140	2209140	说他在媒体上知道的
2209140	2211140	他这一定会撒这个谎
2211140	2213140	因为吴征一辈子
2213140	2215140	从谎言中过来的
2215140	2217140	用言来的话
2217140	2219140	我就是被吴征给骗了
2219140	2221140	吴征骗了我以后
2221140	2223140	就把我所有的一切都炸光利用光了
2223140	2225140	我生了孩子我也没选择呀
2225140	2227140	只能跟这小子混下去了
2227140	2229140	就吴征就是一生中是个骗子
2229140	2231140	生下来就是个骗子
2231140	2233140	他一定不会说实话的在法律上
2233140	2235140	对吧
2235140	2237140	像马蕊正好人在中国
2237140	2239140	他再拖生一百回
2239140	2241140	没有机会认识吴征啊
2241140	2243140	是不是啊
2243140	2245140	吴征跟要事兰这个名声在国内多大呀
2245140	2247140	他咋跑到伦敦认识你去了
2247140	2249140	哪个媒体让你认识你
2249140	2251140	你继续编是不是啊
2251140	2253140	你能编上去吗
2253140	2255140	然后说这个打电话刚才播那个录音
2255140	2257140	吴征一定有一堆的编谎
2257140	2259140	谎言准备好了
2259140	2261140	我们就是让他撒谎
2261140	2263140	在撒谎的背后被戳穿以后
2263140	2265140	就受到惩罚
2265140	2267140	那么吴征的谎言被戳破以后
2267140	2269140	被戳破以后
2269140	2271140	将给我们带来一个什么样的事实
2271140	2273140	博讯
2273140	2275140	海外的什么胡平
2275140	2277140	海外民运
2277140	2279140	海外这几个报道
2279140	2281140	咱们这个爆料革命的
2281140	2283140	诋毁咱们这些媒体
2283140	2285140	都得出来
2285140	2287140	就会爆发
2287140	2289140	吴征在海外蓝金黄
2289140	2291140	作为一个黑网
2291140	2293140	到处发钱金主
2293140	2295140	包括他弟弟吴斌住在长岛干什么呢
2295140	2297140	是不是啊
2297140	2299140	吴征的弟弟吴斌都会被美国
2299140	2301140	刑事部门调查
2301140	2303140	这就是我们想要的结果
2303140	2305140	为真不破
2305140	2307140	用我的真
2307140	2309140	来证明他们的假
2309140	2311140	大家还可以看到
2311140	2313140	吴征按随着的审判
2313140	2315140	吴征最终一定会
2315140	2317140	跟美国刑事部门合作
2317140	2319140	没有选择的
2319140	2321140	他可以糊弄美国刑事部门一时
2321140	2323140	利用美国刑事部门一时
2323140	2325140	他绝不可能
2325140	2327140	成功的骗得美国
2327140	2329140	政府的信任
2329140	2331140	用假事那是不可能的
2331140	2333140	所以说让吴征活着来美国
2333140	2335140	和马蕊活着来美国
2335140	2337140	是过去几年我最大的梦想之一
2337140	2339140	绝不能让马蕊
2339140	2341140	死在中国绝不能让吴征死在中国
2343140	2345140	这是必须的
2345140	2347140	让他两个来到美国
2347140	2349140	最终他会侥幸地
2349140	2351140	去做假证
2351140	2353140	做完假证以后
2353140	2355140	我们要让美国刑事部门
2355140	2357140	彻底查清他的面孔
2357140	2359140	最后把民事案变成刑事案
2359140	2361140	让他跟美国政府合作
2361140	2363140	就像刘特佐一样
2363140	2365140	我最早就说过刘特佐最终
2365140	2367140	一定是美国政府不会放过他的
2367140	2369140	你在美国这个政府
2369140	2371140	作恶是不可能被放过的
2371140	2373140	随着这一个又一个大案子
2373140	2375140	整个的所谓
2375140	2377140	中共国内部的审检
2377140	2379140	和政治斗争的
2379140	2381140	更加的激烈
2381140	2383140	最后都会在美国爆发
2383140	2385140	在欧洲这种文明的世界爆发
2387140	2389140	这是我们想要的结果
2389140	2391140	爆料革命非常非常重要的
2391140	2393140	希望西方
2393140	2395140	通过这些吴征啊
2395140	2397140	马蕊啊
2397140	2399140	董宏啊
2399140	2401140	孟宏伟啊
2401140	2403140	海航啊
2403140	2405140	马云啊
2405140	2407140	接下来的微信啊
2407140	2409140	百度啊平安啊
2409140	2411140	民生银行啊
2411140	2413140	这一个又一个腐败的案子
2413140	2415140	和美国的官员和政府连在一起
2415140	2417140	最后让西方认识到
2417140	2419140	中共的腐败绝不对
2419140	2421140	绝不仅仅是对中国老百姓的伤害
2421140	2423140	中国政府的腐败
2423140	2425140	它是对人类的所有人的伤害
2425140	2427140	共产主义对外的输出
2427140	2429140	全世界民主法治社会的
2429140	2431140	整个的基础的一个
2431140	2433140	最大的一个摧毁
2435140	2437140	昨天咱们其中一个战友谈到
2437140	2439140	说范冰冰啊
2439140	2441140	这个被审查期间
2441140	2443140	受到的虐待
2443140	2445140	几乎把范冰冰
2445140	2447140	所有的和官员的来往
2447140	2449140	挖了个底儿朝上
2449140	2451140	说那些专案人员就感兴趣到
2451140	2453140	不行了
2453140	2455140	必须讲清楚和每个官员的关系
2455140	2457140	这是很可怕
2457140	2459140	太具体我就别说了
2459140	2461140	因为咱给人家范冰冰小姐和解了
2461140	2463140	咱就别说人家了
2463140	2465140	很多这朋友的关系
2465140	2467140	我听说以后我都觉得不可思议
2467140	2469140	他说
2469140	2471140	七哥就你说对了当年
2471140	2473140	说范冰冰永远不会再回到
2473140	2475140	他以前辉煌的时代
2475140	2477140	就你说对了没有人说对
2479140	2481140	然后讲述了其他的演艺界
2481140	2483140	跟这些官员的关系
2483140	2485140	因为董宏也愿意接网演艺界
2485140	2487140	王岐山也接触
2487140	2489140	陈峰也愿意接触
2489140	2491140	这些人
2491140	2493140	所有这高官
2493140	2495140	孙立军就别提了
2495140	2497140	白天穿警服晚上穿的
2497140	2499140	所有都是演员服装
2499140	2501140	那就别提了
2501140	2503140	孟建柱的几个人下面都抓
2503140	2505140	我今天先不说
2505140	2507140	过一段时间我再给你们爆料
2507140	2509140	那么我再次地告诉了所有的战友们
2509140	2511140	我们买到了
2511140	2513140	收到了一些国内的大案要案的卷宗
2513140	2515140	我再次
2515140	2517140	向所有人宣布
2517140	2519140	在看我直播爆料的
2519140	2521140	国内的战友们
2521140	2523140	如果你们安全的情况下
2523140	2525140	能获得这些人的卷宗
2525140	2527140	我们是优先付现国外
2527140	2529140	在任何时间
2529140	2531140	任何国家
2531140	2533140	任何地点
2533140	2535140	我们都可以以百万美元级的付现金
2535140	2537140	来买你这些卷宗
2537140	2539140	孙立军案呢
2539140	2541140	吴征被整个这个
2541140	2543140	关几个月里面所有的回答的问题
2543140	2545140	还有这个
2545140	2547140	傅振华的弟弟
2547140	2549140	傅远华
2549140	2551140	孟建柱的整个卫生笔录
2551140	2553140	王岐山所谓的在党内的
2553140	2555140	作证
2555140	2557140	以及这些大案
2557140	2559140	公检法人
2559140	2561140	包括整个武汉
2561140	2563140	所有的人都被叫去了
2563140	2565140	写下的保证书和武汉
2565140	2567140	武汉所里面所有的
2567140	2569140	过去的时间表
2569140	2571140	还有这个进出的
2571140	2573140	所有的笔录
2573140	2575140	还有这个记录安保记录
2575140	2577140	这些东西
2577140	2579140	如果你们能拿到在安全的情况下
2579140	2581140	请和我们各农场联系
2581140	2583140	你们只要告诉
2583140	2585140	这各农场联系
2585140	2587140	我要有资料卖给七哥
2587140	2589140	就直接会找我
2589140	2591140	我们各农场一定要有肃尽耳朵敏感的
2591140	2593140	接收这些战友发来的信息
2593140	2595140	随时向联盟委员会通报
2595140	2597140	任何这些卷宗
2597140	2599140	跟病毒有关系
2599140	2601140	和这些大案
2601140	2603140	要案有关系的卷宗
2603140	2605140	我们都以大价格收购
2605140	2607140	只要你保证是真的
2607140	2609140	全卷宗
2609140	2611140	只要你有
2611140	2613140	而且呢
2613140	2615140	如果你需要海外的安全的保护
2615140	2617140	包括海外的护照
2617140	2619140	家人我们都可以安排
2619140	2621140	我们可以绝对保证
2621140	2623140	不低于十个国家的移民护照帮你拿到
2623140	2625140	一家人五口
2625140	2627140	你家多了也可以
2627140	2629140	只要你能出了境
2629140	2631140	这些不超过三个月
2631140	2633140	给你拿到护照
2633140	2635140	护照、钱
2635140	2637140	如果你需要政治庇护
2637140	2639140	如果对西方国家
2639140	2641140	像美国、加拿大、日本
2641140	2643140	英国、法国这些国家管用的
2643140	2645140	你尽管说
2645140	2647140	我们也会给你提供保护
2647140	2649140	所以说兄弟姐妹们、战友们
2649140	2651140	接下来的共产党的内斗
2651140	2655140	现在看在中南坑内部的政治斗争
2655140	2659140	已经远远不是你死我活的问题了
2659140	2661140	绝对不是什么你死我活了
2661140	2663140	明年的二十大
2663140	2667140	基本上一定是兴风学雨
2667140	2669140	我也不相信共产党就明年能开二十大
2669140	2671140	我基本不相信
2671140	2673140	明年全世界有四个重大选举
2673140	2675140	影响人类命运的
2675140	2677140	大家你们知道是哪个吗
2677140	2679140	哪四个国家
2679140	2681140	四个重大选举
2681140	2683140	你看什么
2689140	2691140	明年有哪四个选举
2691140	2693140	美国、澳洲
2693140	2695140	美国中期选举
2695140	2697140	美国、英国、日本都错了
2697140	2699140	都错了
2699140	2701140	美国中期选举
2701140	2703140	这是对的
2703140	2705140	美国中期选举
2705140	2707140	美国中期选举
2707140	2709140	这个是对的啊
2709140	2711140	美德加中
2711140	2713140	错了
2715140	2717140	美国、法国、德国、英国
2717140	2719140	不对
2721140	2723140	明年的四个影响人类的选举
2723140	2725140	第一个美国中期选举
2725140	2727140	这是肯定的
2727140	2729140	这是美国过去十年
2729140	2731140	或者过去四十年以来
2731140	2733140	最重要的中期选举
2733140	2735140	第二个就是巴西
2735140	2737140	第三个就是法国
2737140	2739140	第四个就是中共国
2739140	2741140	不管什么它也叫嘛
2741140	2743140	这四个选举
2743140	2745140	三个最大的政治变化
2745140	2747140	可预期的
2747140	2749140	一个是教宗
2749140	2751140	一个是德国
2751140	2753140	一个是俄罗斯
2753140	2755140	这三个可能性的重大变化
2755140	2757140	都是影响人类的
2757140	2759140	所以明年的四个选举
2759140	2761140	三个大的这种
2761140	2763140	可以预测的
2763140	2765140	可以预测的
2765140	2767140	有变数的
2767140	2769140	影响人类命运的都可能发生
2769140	2771140	俄罗斯的政局
2771140	2773140	现在看上去很坚固
2773140	2775140	实际上是不稳的
2775140	2777140	教宗
2777140	2779140	整个教廷
2779140	2781140	都会大变革
2781140	2783140	德国的默克尔一定会退下去
2785140	2787140	不要小看了巴西这个地方
2787140	2789140	巴西的亚马逊河
2789140	2791140	是明年的人类的生存线
2791140	2793140	粮食
2793140	2795140	一定要记住
2795140	2797140	粮食
2797140	2799140	法国这个国家
2799140	2801140	你别看它这个经济什么的
2801140	2803140	马克龙一被弄完以后
2803140	2805140	勒庞一旦要上来
2805140	2807140	整个欧洲会大变局
2807140	2809140	法国和德国会争抢
2809140	2811140	到底是谁的欧洲
2813140	2815140	这不是开放
2815140	2817140	美国中期选举
2817140	2819140	一旦要是变了天的话
2819140	2821140	那整个世界一切都将改变
2849140	2851140	2022年真是个大年
2851140	2853140	那么共产党
2853140	2855140	在内部的政治斗争他们很清楚
2855140	2857140	经济上
2857140	2859140	是绝对撑不住的
2861140	2863140	房地产倒塌金融就倒塌
2863140	2865140	房地产和金融倒塌
2865140	2867140	所有的所谓的科技股
2867140	2869140	都扯淡
2869140	2871140	哎呦这是干嘛
2873140	2875140	这是肯定的
2875140	2877140	那么国内经济不行
2877140	2879140	那么国外经济就能行吗
2879140	2881140	那不可能
2881140	2883140	如果美国欧洲的经济今年年底
2883140	2885140	进行蹦踏的话
2885140	2887140	进入了蹦踏阶段的话
2887140	2889140	共产党就更惨了
2889140	2891140	所以说爆料革命的兄弟姐妹们
2891140	2893140	我们一定要搂住
2893140	2895140	要撑住气
2895140	2897140	我们要团结
2897140	2899140	只有我们大家一起团结的时候
2899140	2901140	才能迎接这场人类的
2901140	2903140	经济政治板块的大风暴
2903140	2905140	只有我们团结才能做到这个
2905140	2907140	才能保护我们的兄弟姐妹战友们
2907140	2909140	新中国联邦人
2909140	2911140	一定会
2911140	2913140	在这个病人类上
2913140	2915140	一次又一次的病毒
2915140	2917140	人类上所有的伟大
2917140	2919140	人类上所有的文明
2919140	2921140	人类所有的
2921140	2923140	所谓的英雄
2923140	2925140	都诞生于所谓的病毒
2925140	2927140	和人类的战争之后
2927140	2929140	但是没办法
2929140	2931140	这就是人类的命运
2931140	2933140	所以说这次
2933140	2935140	人类上被共产党这次
2935140	2937140	放毒和经济的
2937140	2939140	蹦踏的同时
2939140	2941140	和世界政治板块变化的同时
2941140	2943140	最大受益者一定是
2943140	2945140	新中国联邦和爆料革命
2945140	2947140	关键是
2947140	2949140	我们战友们要团结
2949140	2951140	一定要团结
2951140	2953140	一定要珍惜我们现在拥有的一切
2953140	2955140	想想这些被关在
2955140	2957140	中共监狱这些人
2957140	2959140	带着脚链带着手铐
2959140	2961140	中共再也没有机会回到
2961140	2963140	所有的自由的社会了
2963140	2965140	它甭说是喝茅台了
2965140	2967140	它甭说是喝什么拉菲了
2967140	2969140	它喝水的权利
2969140	2971140	都是没有的
2971140	2973140	这就是这个世界的现实
2973140	2975140	珍惜我们现在拥有的一切
2975140	2977140	珍惜我们在人类上
2977140	2979140	自由我们拥有的这个希望
2979140	2981140	和机会
2981140	2983140	珍惜我们每个战友
2983140	2985140	爆料革命
2985140	2987140	新中国联邦给大家带来这个机会
2987140	2989140	你再过今年年底的时候
2989140	2991140	今年的年底大家记住我今天说的话
2991140	2993140	到今年年底
2993140	2995140	在看新中国联邦
2995140	2997140	在看爆料革命的时候
2997140	2999140	你会觉得很多事情过去都是笑话
2999140	3001140	他们
3001140	3003140	到了七月份的时候
3003140	3005140	你就会明白
3005140	3007140	这个世界会发生什么样的事
3017140	3019140	马上我要打电话回去了
3019140	3021140	不行了
3021140	3023140	我要马上打电话了
3023140	3025140	兄弟姐妹们
3025140	3027140	当到今年年底的时候
3027140	3029140	你们会看到
3029140	3031140	七月底
3031140	3033140	是一个分水岭
3033140	3035140	是一个新的阶段
3035140	3037140	然后到今年年底的时候
3037140	3039140	你们看会发生什么
3039140	3041140	所有的爆料革命的战争
3041140	3043140	所有的爆料革命的战争
3043140	3045140	所有的爆料革命
3045140	3047140	所有的爆料革命的战友们
3047140	3049140	趁烛起
3049140	3051140	最可悲的事情
3051140	3053140	急功近利
3053140	3055140	还有在胜利到来前
3055140	3057140	因为各种原因
3057140	3059140	你不能
3059140	3061140	拥有那个胜利的果实
3061140	3063140	这是很可怕的
3063140	3065140	把眼界放远点
3065140	3067140	让自己趁烛起
3067140	3069140	不要让共产党的病毒
3069140	3071140	在你身体内
3071140	3073140	发酵
3073140	3075140	不要只看眼前那一点
3077140	3079140	爆料革命这个运动
3079140	3081140	是大家的
3081140	3083140	没有这个运动
3083140	3085140	新中国联邦这个整个平台
3085140	3087140	我们什么都狗屁不是
3087140	3089140	这才是关键
3089140	3091140	包括文贵现在
3091140	3093140	没有新中国联邦
3093140	3095140	没有爆料革命
3095140	3097140	我连屁都不是
3097140	3099140	这是真的
3099140	3101140	我不是谦虚
3101140	3103140	大家好好珍惜吧
3103140	3105140	我啥都不说了
3105140	3107140	兄弟姐妹们
3107140	3109140	今天直播到此为止
3109140	3111140	我得马上去开会
3111140	3113140	咱们一起为75亿全世界人民
3113140	3115140	14亿新中国联邦同胞
3115140	3117140	新疆同胞
3117140	3119140	台湾同胞
3119140	3121140	香港同胞
3121140	3123140	西藏同胞祈福
3123140	3125140	和所有的新中国联邦人的家人
3125140	3127140	和战友们祈福
3131140	3133140	新疆同胞
3133140	3135140	新疆同胞
3135140	3137140	新疆同胞
3137140	3139140	新疆同胞
3139140	3141140	新疆同胞
3141140	3143140	新疆同胞
3143140	3145140	新疆同胞
3145140	3147140	新疆同胞
3147140	3149140	新疆同胞
3149140	3151140	新疆同胞
3151140	3153140	新疆同胞
3155140	3157140	新疆同胞
3157140	3159140	新疆同胞
3159140	3161140	新疆同胞
3161140	3163140	新疆同胞
3167140	3169140	新疆同胞
3173140	3175140	新疆同胞
3179140	3181140	新疆同胞
3181140	3183140	新疆同胞
3183140	3185140	新疆同胞
3185140	3187140	新疆同胞
3187140	3190720	还有这个习美元的整个对账
3190720	3193280	希望大家跟各农场高度配合
3193280	3197120	并且请所有的战友们一定要加入你农场
3197120	3198920	一定要加入农场
3198920	3200700	这个农场的意义
3200700	3203520	你们会越来越明白它有多么的重要
3203520	3208640	希望每个各农场组都能真心的为战友服务
3208640	3212220	大家一定看得长远点 别看眼前
3212220	3216840	不要被一时的情绪和一时的小环境
3217060	3220380	影响了你的一切和你的未来
3220380	3223580	不要这个随便的做决定
3223580	3225660	也不要随便的做否定
3225660	3231180	不要随随便便的就给什么事下敬意
3231180	3233420	衬住点气兄弟姐妹们
3233420	3237660	这个世界对我们来讲实在太美好了
3237660	3240340	人类一切的大转变的时候
3240340	3242380	我们拥有这个平台要珍惜吧
3242380	3244180	爆料革命 新中国联邦
3245160	3247160	啥都不说了
3247160	3249160	走了Snow 快打电话去了
3251160	3253160	Snow 你看你的样
3253160	3255160	啊Snow
3255160	3257160	你要什么影子
